KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Umbrella Corpo_303_328,175105,1635,997.35,443,885,30306,32805
Umbrella Corpo_303_328,175014,1635,1226.25,443,885,30306,32805
Umbrella Corpo_303_328,176122,1635,1062.75,443,885,30306,32805
Umbrella Corpo_303_328,175445,1635,1193.55,443,885,30306,32805
Umbrella Corpo_303_328,176346,1635,1193.55,443,885,30306,32805
Umbrella Corpo_303_328,175842,1635,1062.75,443,885,30306,32805
Umbrella Corpo_303_328,175997,1635,1128.15,443,885,30306,32805
Umbrella Corpo_303_328,175568,1635,1193.55,443,885,30306,32805
Umbrella Corpo_303_328,178443,1635,1242.6,443,885,30306,32805
Umbrella Corpo_303_328,176786,1635,997.35,443,885,30306,32805
Umbrella Corpo_303_328,175209,1635,1046.4,443,885,30306,32805
Umbrella Corpo_303_328,178591,1635,1193.55,443,885,30306,32805
Umbrella Corpo_303_328,179222,1635,1062.75,443,885,30306,32805
Umbrella Corpo_303_328,176728,1635,1062.75,443,885,30306,32805
Umbrella Corpo_303_328,177645,1635,1144.5,443,885,30306,32805
Umbrella Corpo_303_328,175104,1635,1226.25,443,885,30306,32805
Umbrella Corpo_303_328,179209,1635,1030.05,443,885,30306,32805
Umbrella Corpo_303_328,179325,1635,1128.15,443,885,30306,32805
Umbrella Corpo_303_328,178780,1635,1062.75,443,885,30306,32805
Umbrella Corpo_303_328,178971,1635,1095.45,443,885,30306,32805
Umbrella Corpo_303_328,179223,1635,1177.2,443,885,30306,32805
Umbrella Corpo_303_328,176657,1635,1046.4,443,885,30306,32805
Umbrella Corpo_303_328,177316,1635,1144.5,443,885,30306,32805
Umbrella Corpo_303_328,177437,1635,1030.05,443,885,30306,32805
Umbrella Corpo_303_328,178214,1635,1226.25,443,885,30306,32805
Umbrella Corpo_303_328,178022,1635,1209.9,443,885,30306,32805
Umbrella Corpo_303_328,177649,1635,1160.85,443,885,30306,32805
Umbrella Corpo_303_328,179048,1635,1144.5,443,885,30306,32805
Umbrella Corpo_303_328,176277,1635,1242.6,443,885,30306,32805
Northwind Trad_243_338,175662,2403,1537.92,691,1292,24381,33809
Northwind Trad_243_338,177346,2403,1730.16,691,1292,24381,33809
Northwind Trad_243_338,177416,2403,1922.4,691,1292,24381,33809
Northwind Trad_243_338,174711,2403,1682.1,691,1292,24381,33809
Northwind Trad_243_338,174834,2403,1513.89,691,1292,24381,33809
Northwind Trad_243_338,175444,2403,1585.98,691,1292,24381,33809
Northwind Trad_243_338,175936,2403,1826.28,691,1292,24381,33809
Northwind Trad_243_338,176513,2403,1874.34,691,1292,24381,33809
Northwind Trad_243_338,176623,2403,1441.8,691,1292,24381,33809
Northwind Trad_243_338,176936,2403,1513.89,691,1292,24381,33809
Northwind Trad_243_338,176940,2403,1513.89,691,1292,24381,33809
Northwind Trad_243_338,177568,2403,1898.37,691,1292,24381,33809
Northwind Trad_243_338,177903,2403,1730.16,691,1292,24381,33809
Northwind Trad_243_338,176013,2403,1561.95,691,1292,24381,33809
Northwind Trad_243_338,177368,2403,1465.83,691,1292,24381,33809
Northwind Trad_243_338,175971,2403,1634.04,691,1292,24381,33809
Northwind Trad_243_338,177339,2403,1826.28,691,1292,24381,33809
Northwind Trad_243_338,177821,2403,1874.34,691,1292,24381,33809
Northwind Trad_243_338,177905,2403,1489.86,691,1292,24381,33809
Northwind Trad_243_338,178132,2403,1441.8,691,1292,24381,33809
Northwind Trad_243_338,178133,2403,1585.98,691,1292,24381,33809
Northwind Trad_243_338,176427,2403,1610.01,691,1292,24381,33809
Northwind Trad_243_338,178537,2403,1537.92,691,1292,24381,33809
Northwind Trad_243_338,179011,2403,1898.37,691,1292,24381,33809
Northwind Trad_243_338,176626,2403,1585.98,691,1292,24381,33809
Northwind Trad_243_338,176667,2403,1610.01,691,1292,24381,33809
Northwind Trad_243_338,178332,2403,1658.07,691,1292,24381,33809
Northwind Trad_243_338,176312,2403,1754.19,691,1292,24381,33809
Northwind Trad_243_338,177822,2403,1537.92,691,1292,24381,33809
Northwind Trad_243_338,179043,2403,1826.28,691,1292,24381,33809
Northwind Trad_243_338,176514,2403,1874.34,691,1292,24381,33809
Northwind Trad_301_335,176750,1888,1397.12,497,1080,30132,33596
Northwind Trad_301_335,176800,1888,1321.6,497,1080,30132,33596
Northwind Trad_301_335,176184,1888,1453.76,497,1080,30132,33596
Northwind Trad_301_335,174975,1888,1510.4,497,1080,30132,33596
Northwind Trad_301_335,177914,1888,1491.52,497,1080,30132,33596
Northwind Trad_301_335,178321,1888,1359.36,497,1080,30132,33596
Northwind Trad_301_335,175185,1888,1472.64,497,1080,30132,33596
Northwind Trad_301_335,174974,1888,1359.36,497,1080,30132,33596
Northwind Trad_301_335,177516,1888,1132.8,497,1080,30132,33596
Northwind Trad_301_335,175756,1888,1321.6,497,1080,30132,33596
Northwind Trad_301_335,174911,1888,1434.88,497,1080,30132,33596
Northwind Trad_301_335,174914,1888,1208.32,497,1080,30132,33596
Northwind Trad_301_335,179187,1888,1397.12,497,1080,30132,33596
Northwind Trad_301_335,178823,1888,1170.56,497,1080,30132,33596
Northwind Trad_301_335,175360,1888,1170.56,497,1080,30132,33596
Northwind Trad_301_335,178487,1888,1151.68,497,1080,30132,33596
Northwind Trad_301_335,177303,1888,1472.64,497,1080,30132,33596
Northwind Trad_301_335,174976,1888,1491.52,497,1080,30132,33596
Northwind Trad_301_335,176749,1888,1246.08,497,1080,30132,33596
Northwind Trad_301_335,177515,1888,1208.32,497,1080,30132,33596
Northwind Trad_301_335,176076,1888,1510.4,497,1080,30132,33596
Northwind Trad_301_335,178400,1888,1227.2,497,1080,30132,33596
Northwind Trad_301_335,179307,1888,1189.44,497,1080,30132,33596
Northwind Trad_301_335,176852,1888,1132.8,497,1080,30132,33596
Northwind Trad_301_335,178320,1888,1132.8,497,1080,30132,33596
Northwind Trad_301_335,176216,1888,1340.48,497,1080,30132,33596
Northwind Trad_301_335,178822,1888,1453.76,497,1080,30132,33596
Northwind Trad_301_335,176042,1888,1397.12,497,1080,30132,33596
Northwind Trad_301_335,176215,1888,1340.48,497,1080,30132,33596
Northwind Trad_301_335,177098,1888,1472.64,497,1080,30132,33596
Northwind Trad_301_335,178814,1888,1246.08,497,1080,30132,33596
Southbridge Vi_528_481,176497,1532,1194.96,432,804,52807,48161
Southbridge Vi_528_481,177605,1532,1103.04,432,804,52807,48161
Southbridge Vi_528_481,177606,1532,1133.68,432,804,52807,48161
Southbridge Vi_528_481,178159,1532,1210.28,432,804,52807,48161
Southbridge Vi_528_481,176354,1532,1179.64,432,804,52807,48161
Southbridge Vi_528_481,176736,1532,1041.76,432,804,52807,48161
Southbridge Vi_528_481,176009,1532,980.48,432,804,52807,48161
Southbridge Vi_528_481,176359,1532,919.2,432,804,52807,48161
Southbridge Vi_528_481,176329,1532,1057.08,432,804,52807,48161
Southbridge Vi_528_481,176517,1532,934.52,432,804,52807,48161
Southbridge Vi_528_481,176585,1532,919.2,432,804,52807,48161
Southbridge Vi_528_481,176328,1532,1133.68,432,804,52807,48161
Southbridge Vi_528_481,177963,1532,1149,432,804,52807,48161
Southbridge Vi_528_481,178256,1532,1210.28,432,804,52807,48161
Southbridge Vi_528_481,178817,1532,1026.44,432,804,52807,48161
Southbridge Vi_528_481,179335,1532,1210.28,432,804,52807,48161
Southbridge Vi_528_481,178738,1532,1149,432,804,52807,48161
Southbridge Vi_528_481,175210,1532,1011.12,432,804,52807,48161
Southbridge Vi_528_481,179349,1532,934.52,432,804,52807,48161
Southbridge Vi_528_481,174748,1532,1164.32,432,804,52807,48161
Southbridge Vi_528_481,176010,1532,1179.64,432,804,52807,48161
Southbridge Vi_528_481,175533,1532,1103.04,432,804,52807,48161
Southbridge Vi_528_481,179334,1532,934.52,432,804,52807,48161
Southbridge Vi_528_481,175534,1532,965.16,432,804,52807,48161
Southbridge Vi_528_481,175763,1532,1072.4,432,804,52807,48161
Southbridge Vi_528_481,179007,1532,1072.4,432,804,52807,48161
Southbridge Vi_528_481,179250,1532,995.8,432,804,52807,48161
Southbridge Vi_528_481,178660,1532,919.2,432,804,52807,48161
Southbridge Vi_528_481,178322,1532,1041.76,432,804,52807,48161
Southbridge Vi_528_481,177120,1532,1072.4,432,804,52807,48161
Southbridge Vi_528_481,179338,1532,949.84,432,804,52807,48161
Pendrick Showr_482_303,175157,2072,1346.8,720,837,48210,30338
Pendrick Showr_482_303,175386,2072,1367.52,720,837,48210,30338
Pendrick Showr_482_303,175814,2072,1616.16,720,837,48210,30338
Pendrick Showr_482_303,175387,2072,1305.36,720,837,48210,30338
Pendrick Showr_482_303,175716,2072,1554,720,837,48210,30338
Pendrick Showr_482_303,176717,2072,1243.2,720,837,48210,30338
Pendrick Showr_482_303,177740,2072,1408.96,720,837,48210,30338
Pendrick Showr_482_303,178604,2072,1512.56,720,837,48210,30338
Pendrick Showr_482_303,177221,2072,1616.16,720,837,48210,30338
Pendrick Showr_482_303,177311,2072,1512.56,720,837,48210,30338
Pendrick Showr_482_303,177478,2072,1305.36,720,837,48210,30338
Pendrick Showr_482_303,177633,2072,1574.72,720,837,48210,30338
Pendrick Showr_482_303,178275,2072,1595.44,720,837,48210,30338
Pendrick Showr_482_303,177874,2072,1533.28,720,837,48210,30338
Pendrick Showr_482_303,178012,2072,1367.52,720,837,48210,30338
Pendrick Showr_482_303,176788,2072,1243.2,720,837,48210,30338
Pendrick Showr_482_303,178528,2072,1408.96,720,837,48210,30338
Pendrick Showr_482_303,178504,2072,1554,720,837,48210,30338
Pendrick Showr_482_303,178698,2072,1450.4,720,837,48210,30338
Pendrick Showr_482_303,179318,2072,1595.44,720,837,48210,30338
Pendrick Showr_482_303,177222,2072,1346.8,720,837,48210,30338
Pendrick Showr_482_303,179218,2072,1388.24,720,837,48210,30338
Pendrick Showr_482_303,176850,2072,1533.28,720,837,48210,30338
Pendrick Showr_482_303,178271,2072,1367.52,720,837,48210,30338
Pendrick Showr_482_303,178523,2072,1491.84,720,837,48210,30338
Pendrick Showr_482_303,176849,2072,1491.84,720,837,48210,30338
Pendrick Showr_482_303,178527,2072,1616.16,720,837,48210,30338
Pendrick Showr_482_303,176716,2072,1471.12,720,837,48210,30338
Pendrick Showr_482_303,178966,2072,1408.96,720,837,48210,30338
Contoso Pharma_328_303,178446,756,574.56,442,16,32804,30314
Contoso Pharma_328_303,176721,756,476.28,442,16,32804,30314
Contoso Pharma_328_303,176748,756,491.4,442,16,32804,30314
Contoso Pharma_328_303,179381,756,461.16,442,16,32804,30314
Contoso Pharma_328_303,175096,756,582.12,442,16,32804,30314
Contoso Pharma_328_303,175180,756,476.28,442,16,32804,30314
Contoso Pharma_328_303,175471,756,574.56,442,16,32804,30314
Contoso Pharma_328_303,175852,756,544.32,442,16,32804,30314
Contoso Pharma_328_303,177378,756,551.88,442,16,32804,30314
Contoso Pharma_328_303,178625,756,514.08,442,16,32804,30314
Contoso Pharma_328_303,175591,756,483.84,442,16,32804,30314
Contoso Pharma_328_303,176984,756,521.64,442,16,32804,30314
Contoso Pharma_328_303,177677,756,514.08,442,16,32804,30314
Contoso Pharma_328_303,178805,756,551.88,442,16,32804,30314
Contoso Pharma_328_303,174864,756,559.44,442,16,32804,30314
Contoso Pharma_328_303,179060,756,574.56,442,16,32804,30314
Contoso Pharma_328_303,179205,756,589.68,442,16,32804,30314
Contoso Pharma_328_303,178246,756,604.8,442,16,32804,30314
Contoso Pharma_328_303,177686,756,453.6,442,16,32804,30314
Contoso Pharma_328_303,178986,756,604.8,442,16,32804,30314
Contoso Pharma_328_303,179203,756,506.52,442,16,32804,30314
Contoso Pharma_328_303,174915,756,589.68,442,16,32804,30314
Contoso Pharma_328_303,175362,756,589.68,442,16,32804,30314
Contoso Pharma_328_303,178158,756,476.28,442,16,32804,30314
Contoso Pharma_328_303,176304,756,529.2,442,16,32804,30314
Contoso Pharma_328_303,175515,756,544.32,442,16,32804,30314
Contoso Pharma_328_303,175777,756,574.56,442,16,32804,30314
Contoso Pharma_328_303,175094,756,589.68,442,16,32804,30314
Contoso Pharma_328_303,178302,756,582.12,442,16,32804,30314
Southbridge Vi_303_282,174525,928,686.72,244,516,30301,28201
Southbridge Vi_303_282,178621,928,733.12,244,516,30301,28201
Southbridge Vi_303_282,174632,928,556.8,244,516,30301,28201
Southbridge Vi_303_282,177373,928,575.36,244,516,30301,28201
Southbridge Vi_303_282,174944,928,649.6,244,516,30301,28201
Southbridge Vi_303_282,177673,928,593.92,244,516,30301,28201
Southbridge Vi_303_282,175132,928,593.92,244,516,30301,28201
Southbridge Vi_303_282,174803,928,621.76,244,516,30301,28201
Southbridge Vi_303_282,177672,928,686.72,244,516,30301,28201
Southbridge Vi_303_282,179339,928,566.08,244,516,30301,28201
Southbridge Vi_303_282,175440,928,714.56,244,516,30301,28201
Southbridge Vi_303_282,175238,928,612.48,244,516,30301,28201
Southbridge Vi_303_282,174700,928,649.6,244,516,30301,28201
Southbridge Vi_303_282,175615,928,696,244,516,30301,28201
Southbridge Vi_303_282,176065,928,658.88,244,516,30301,28201
Southbridge Vi_303_282,176310,928,658.88,244,516,30301,28201
Southbridge Vi_303_282,175586,928,556.8,244,516,30301,28201
Southbridge Vi_303_282,177091,928,621.76,244,516,30301,28201
Southbridge Vi_303_282,175315,928,723.84,244,516,30301,28201
Southbridge Vi_303_282,176752,928,621.76,244,516,30301,28201
Southbridge Vi_303_282,177870,928,686.72,244,516,30301,28201
Southbridge Vi_303_282,178454,928,603.2,244,516,30301,28201
Southbridge Vi_303_282,178167,928,640.32,244,516,30301,28201
Southbridge Vi_303_282,178455,928,556.8,244,516,30301,28201
Southbridge Vi_303_282,179120,928,733.12,244,516,30301,28201
Southbridge Vi_303_282,176824,928,649.6,244,516,30301,28201
Southbridge Vi_303_282,179177,928,677.44,244,516,30301,28201
Southbridge Vi_303_282,177089,928,705.28,244,516,30301,28201
Massive Dynami_481_431,175426,512,373.76,190,186,48103,43162
Massive Dynami_481_431,176574,512,368.64,190,186,48103,43162
Massive Dynami_481_431,175425,512,378.88,190,186,48103,43162
Massive Dynami_481_431,174973,512,373.76,190,186,48103,43162
Massive Dynami_481_431,177086,512,348.16,190,186,48103,43162
Massive Dynami_481_431,177136,512,409.6,190,186,48103,43162
Massive Dynami_481_431,177178,512,394.24,190,186,48103,43162
Massive Dynami_481_431,176683,512,343.04,190,186,48103,43162
Massive Dynami_481_431,177085,512,389.12,190,186,48103,43162
Massive Dynami_481_431,177629,512,348.16,190,186,48103,43162
Massive Dynami_481_431,176818,512,337.92,190,186,48103,43162
Massive Dynami_481_431,176906,512,327.68,190,186,48103,43162
Massive Dynami_481_431,177867,512,384,190,186,48103,43162
Massive Dynami_481_431,175428,512,409.6,190,186,48103,43162
Massive Dynami_481_431,176905,512,363.52,190,186,48103,43162
Massive Dynami_481_431,175429,512,337.92,190,186,48103,43162
Massive Dynami_481_431,177599,512,307.2,190,186,48103,43162
Massive Dynami_481_431,175427,512,337.92,190,186,48103,43162
Massive Dynami_481_431,176904,512,353.28,190,186,48103,43162
Massive Dynami_481_431,176820,512,337.92,190,186,48103,43162
Massive Dynami_481_431,177868,512,384,190,186,48103,43162
Massive Dynami_481_431,175430,512,399.36,190,186,48103,43162
Massive Dynami_481_431,177518,512,348.16,190,186,48103,43162
Massive Dynami_481_431,176819,512,343.04,190,186,48103,43162
Massive Dynami_481_431,177087,512,389.12,190,186,48103,43162
Massive Dynami_481_431,177083,512,399.36,190,186,48103,43162
Massive Dynami_481_431,176681,512,317.44,190,186,48103,43162
Southbridge Vi_528_453,176498,1225,771.75,393,558,52807,45365
Southbridge Vi_528_453,175312,1225,820.75,393,558,52807,45365
Southbridge Vi_528_453,175617,1225,771.75,393,558,52807,45365
Southbridge Vi_528_453,176281,1225,857.5,393,558,52807,45365
Southbridge Vi_528_453,176361,1225,943.25,393,558,52807,45365
Southbridge Vi_528_453,176280,1225,735,393,558,52807,45365
Southbridge Vi_528_453,176530,1225,931,393,558,52807,45365
Southbridge Vi_528_453,176901,1225,882,393,558,52807,45365
Southbridge Vi_528_453,177609,1225,833,393,558,52807,45365
Southbridge Vi_528_453,177928,1225,955.5,393,558,52807,45365
Southbridge Vi_528_453,178720,1225,882,393,558,52807,45365
Southbridge Vi_528_453,178053,1225,943.25,393,558,52807,45365
Southbridge Vi_528_453,179076,1225,735,393,558,52807,45365
Southbridge Vi_528_453,179373,1225,759.5,393,558,52807,45365
Southbridge Vi_528_453,179374,1225,735,393,558,52807,45365
Southbridge Vi_528_453,179321,1225,918.75,393,558,52807,45365
Southbridge Vi_528_453,179372,1225,820.75,393,558,52807,45365
Southbridge Vi_528_453,178657,1225,931,393,558,52807,45365
Southbridge Vi_528_453,175833,1225,759.5,393,558,52807,45365
Southbridge Vi_528_453,176531,1225,869.75,393,558,52807,45365
Southbridge Vi_528_453,178229,1225,833,393,558,52807,45365
Southbridge Vi_528_453,178977,1225,857.5,393,558,52807,45365
Southbridge Vi_528_453,175949,1225,784,393,558,52807,45365
Southbridge Vi_528_453,179322,1225,918.75,393,558,52807,45365
Southbridge Vi_528_453,176023,1225,967.75,393,558,52807,45365
Warephase_270_302,176095,830,589.3,342,239,27045,30297
Warephase_270_302,175164,830,639.1,342,239,27045,30297
Warephase_270_302,175073,830,498,342,239,27045,30297
Warephase_270_302,175076,830,630.8,342,239,27045,30297
Warephase_270_302,175434,830,498,342,239,27045,30297
Warephase_270_302,175436,830,605.9,342,239,27045,30297
Warephase_270_302,175437,830,581,342,239,27045,30297
Warephase_270_302,175810,830,664,342,239,27045,30297
Warephase_270_302,175925,830,647.4,342,239,27045,30297
Warephase_270_302,176307,830,622.5,342,239,27045,30297
Warephase_270_302,175075,830,639.1,342,239,27045,30297
Warephase_270_302,175812,830,622.5,342,239,27045,30297
Warephase_270_302,175839,830,630.8,342,239,27045,30297
Warephase_270_302,175926,830,630.8,342,239,27045,30297
Warephase_270_302,175077,830,539.5,342,239,27045,30297
Warephase_270_302,175074,830,498,342,239,27045,30297
Warephase_270_302,176306,830,655.7,342,239,27045,30297
Warephase_270_302,176096,830,572.7,342,239,27045,30297
Warephase_270_302,176468,830,630.8,342,239,27045,30297
Warephase_270_302,175163,830,539.5,342,239,27045,30297
Warephase_270_302,175438,830,622.5,342,239,27045,30297
Warephase_270_302,176308,830,589.3,342,239,27045,30297
Warephase_270_302,175435,830,614.2,342,239,27045,30297
Pendrick Showr_356_182,175900,2884,2220.68,850,1444,35603,18211
Pendrick Showr_356_182,175475,2884,2018.8,850,1444,35603,18211
Pendrick Showr_356_182,178866,2884,2191.84,850,1444,35603,18211
Pendrick Showr_356_182,178964,2884,2134.16,850,1444,35603,18211
Pendrick Showr_356_182,177805,2884,2307.2,850,1444,35603,18211
Pendrick Showr_356_182,177925,2884,1816.92,850,1444,35603,18211
Pendrick Showr_356_182,177479,2884,1903.44,850,1444,35603,18211
Pendrick Showr_356_182,176715,2884,2191.84,850,1444,35603,18211
Pendrick Showr_356_182,176902,2884,2249.52,850,1444,35603,18211
Pendrick Showr_356_182,176962,2884,1759.24,850,1444,35603,18211
Pendrick Showr_356_182,179158,2884,2105.32,850,1444,35603,18211
Pendrick Showr_356_182,178103,2884,2163,850,1444,35603,18211
Pendrick Showr_356_182,178350,2884,2163,850,1444,35603,18211
Pendrick Showr_356_182,178603,2884,2163,850,1444,35603,18211
Pendrick Showr_356_182,178359,2884,2163,850,1444,35603,18211
Pendrick Showr_356_182,178507,2884,1730.4,850,1444,35603,18211
Pendrick Showr_356_182,179036,2884,2018.8,850,1444,35603,18211
Pendrick Showr_356_182,178832,2884,2278.36,850,1444,35603,18211
Pendrick Showr_356_182,179221,2884,2134.16,850,1444,35603,18211
Pendrick Showr_356_182,179345,2884,2278.36,850,1444,35603,18211
Pendrick Showr_356_182,177532,2884,1730.4,850,1444,35603,18211
Pendrick Showr_356_182,177044,2884,2018.8,850,1444,35603,18211
Buy n Large_180_481,174400,1005,693.45,553,60,18040,48197
Buy n Large_180_481,176581,1005,793.95,553,60,18040,48197
Buy n Large_180_481,173917,1005,683.4,553,60,18040,48197
Buy n Large_180_481,175645,1005,663.3,553,60,18040,48197
